filepath,label
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes5_jpeg.rf.ae345b594ab538e83722609724002b64.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes293_jpeg.rf.153441b18bcedb850d9d726fd35ef4c0.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-1784-_jpg.rf.28efafeed0f9ca26afa023b580425ebf.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230524_100143_jpg.rf.8b4bcfa33dc6288091694a962f24dd0f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes275_jpeg.rf.678f6367cc57f78a0262abfdb389a9f1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes255_webp.rf.69c883518f904d94683ce0567ef85d32.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes36.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes45_jpeg.rf.87defd3cf5d8b50d486c6b55d312b6f1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged108_jpeg.rf.69e563764a96912bdbbf4810b9ac1941.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes252.png,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes101_jpeg.rf.7cc22c7345de078e274353cb4abff603.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes74_jpeg.rf.150910970cce544c4a4ff94b084d74df.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged33_jpeg.rf.0dc55ca72ea619b0947d8728a98537ab.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes221_jpeg.rf.bd8748ccaef6c10c2cd988c5abbde515.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes47_webp.rf.b573bd10f29fd8198ae717d5979ba2bb.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes209_jpeg.rf.b4a20072e4b44ca538ec219ec83ad8a0.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes61.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes163_jpeg.rf.573af06a1dc51824226e940e4cd0abad.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes294.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes2_jpeg.rf.83195a4be6909a0a9b2da19b3d45bf5b.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes184_png.rf.ee0ca811c76ee342ab7f52bd768508a3.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes204_jpeg.rf.8c3e936c2b62725d15ba45cdd6d614c3.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/165_jpg.rf.959e635dccd40c0962f285bbeafa9ae7.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged149_jpeg.rf.db38116ed5c1c839b0254223147e1a7d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes139_jpeg.rf.9505a1cfc6b8e4f00a70bb5a02bb42bd.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes10.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes174_jpeg.rf.a6a5d1b8e78a34c81ec33ed575c562ee.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes18.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes43_png.rf.8751e4b318df5f8fd7b032d45fa2281c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes66_jpeg.rf.10257f02c2f960bd662f0d3d255d23a5.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes63_jpeg.rf.e263a1d4753bf9dd36ba5be9324dba46.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged175_jpeg.rf.4d3632dead9997e9bf2bdf4e6b455575.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes147_jpeg.rf.ee33b84d3575edb420807aa96618372f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged125_jpeg.rf.ed568de68afbd595d7cbe033da6de1e1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes106_jpeg.rf.e79010e1030bf52de92dbe01ac11cafd.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-503-_jpg.rf.ee99313d9bcb1ffd15918eeef8a46a5a.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes79_jpeg.rf.f1efc9c08590f56771a30a0ed477c96c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes103_jpeg.rf.2ecba05daa40d85f933d350871c06c0f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes45_jpeg.rf.089c9aa951cd44b360a6b74c5140f69d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230523_171830_jpg.rf.dd8c4e32776565c02841bb2230d6cba7.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-816-_jpg.rf.d781fbda32dcd461cd249c015e74da9e.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes102_jpeg.rf.1aefdbfa4d50d1ae33591e34ec89c7cd.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes228_jpeg.rf.17eaecf3cce1f44d15b9b235adf01277.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes196.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/41_jpg.rf.7a28a4618a56ca1e5990c4804fd88fae.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000089_jpg.rf.e7c65d3866e6af900c737cba678df2aa.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes102_jpeg.rf.0566c4b7b3568e78246adcc5a3ddc547.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes157_jpeg.rf.5e328a5fb5b3ea929ae485d8ad6544c9.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes67.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes23_jpeg.rf.2b14ebf2ad76dd9c3e93afd7992528b6.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes227.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes31_jpeg.rf.08e865d31e3dd8d570670108eff27192.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-175-_png.rf.4e42c6094165f9a243fba1437eaaf0fb.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes279_jpeg.rf.c606da5a732ae3c4aeff54480a4be917.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes37_jpeg.rf.6667700c7b0e349ca555cbebe41ddf51.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged156_jpeg.rf.0e032100602ba9d5e4e0a751e1a72d5a.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes85_jpeg.rf.5dd035face5f7853b0192d8e662c5ba6.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes207_jpeg.rf.21f74acebefac811ad4258c4439aacce.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-639-_jpg.rf.10c9959ebfce3c6f02d81928f3f271c9.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/18_jpg.rf.a11cf0b026e4c08cac1ee63654ad3c34.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes115_jpeg.rf.0269b46d0835c7830f58fad7d96afc74.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-1212-_jpg.rf.e777809a49276ebd58275e869a7c7430.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000070_jpg.rf.9fa668036e750b9f48cb95699ea3d79d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes135_jpeg.rf.737e361868afecfb745e6b795d07dac8.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes198.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes6_jpeg.rf.b7ee73b7616b342a67a0977c353b3691.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes249_jpeg.rf.169cfa7c7013700fc38ccf5c09e30440.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes163.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-125-_jpg.rf.f2a32e64a05b5c053d1348b8314e9a1f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230523_191144_jpg.rf.69e62e092b9699bbc503c04c155f4e97.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged252_jpeg.rf.d1427a8a30999b17f3794e90a0c8a216.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000014_jpg.rf.b41b0db0207f83eada866016198e757d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes234_jpeg.rf.b2a8305cf23354d59b19cec2c8cda491.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230524_100112_jpg.rf.6aa3435724701d91fa668583c79a7ec4.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes249_jpeg.rf.9802de526ff20d30c5a4db51e3425f29.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes222.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged227_jpeg.rf.dfb0190f146ae66ad47baeb097df486a.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes2_jpeg.rf.58c9e62507d0a9f468b1404b0a304816.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes70_jpeg.rf.8738d66890e50dc23d83dbe4e0c5504c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged172_jpeg.rf.5fc2d790fa9e3ff1c80e63fb136d874b.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes146_jpeg.rf.1f21d6ebd8a9d3640690500d06f138f4.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes246_jpeg.rf.abfc5a88ff925f812d9290b2ab3c6e25.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged246_png.rf.88b8438229d52de4211c277836aac2a1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230524_102813_jpg.rf.65b783e94f64205ebad43b38a607b139.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes193_jpeg.rf.27270aac87c87ba0f0ceda2f06f6a8ba.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes40_jpeg.rf.d08021b43754aed56c6a6a54525d6f91.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes255_webp.rf.da8beeb146f92569a3a484656257662c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes113.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes105_jpeg.rf.b6d0641eee0848bcb842cd631d611efd.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/214_jpg.rf.41022fcc52d109efd8350205a3785693.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes4_jpeg.rf.a72af68a3af81d22345ce07dfd28dc81.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes86_jpeg.rf.267d5e4bfac3647e68ab6d674ae626fe.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes233_webp.rf.8b56d27e0e93c01eb2d793b7ac8fb9ea.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes13_jpeg.rf.e1c65434d4ee778a4007c7e332acae64.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes175_jpeg.rf.552c19df45e9c36cd5069c39bb3bfc19.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/53_jpg.rf.37f48ecb7314e5e5088078d5ce6de402.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes57_jpeg.rf.391bc6f94a5201945779f2d58a1905d0.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes85_jpeg.rf.164022a9c4394346ba74218163e35081.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes45_jpeg.rf.027ec87ec101ae57cedcdeb239f0e7f2.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes212_jpeg.rf.df14806cafb442717c80afb719fc1d7e.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes279_jpeg.rf.69255a189832a4259e07386119b88dfb.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes21_jpeg.rf.c0641252a4ba022d586b5e0814ebf968.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes69_jpeg.rf.5e798e350f053461d18ff901e49fe3c1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes40_jpeg.rf.a1cc928cbf6c1e36f41b925dd53f4d35.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged118_jpeg.rf.fbf3317daa93317091531cbdcbb5ce3c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes223_png.rf.ce3d8f431def9d1971b2c6268d1a43c8.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes126_jpeg.rf.fde557b953322c075249b4139f9bbd09.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes54_jpeg.rf.c8627798fb24358351ac2d4c892c5ed5.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged157_jpeg.rf.c100c16f2f1e3b1738ef4e1c6b216b02.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes20.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes166_jpeg.rf.36dd5f7aff12228e812853ee1b347e19.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes230_jpeg.rf.cd8d506a5ee69845534586429d90a993.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes130_jpeg.rf.b41b9bf366d0be55d9859789be075652.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes104_jpeg.rf.2ff53aa30bb3115481f4a3278448b7fd.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000023_png_jpg.rf.556e610fd0df2c8f12443d66837495e5.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes255_jpeg.rf.c886d4c0a654993cd6c39a87107c53a1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes65.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000054_jpg.rf.008e9731d8f4e1505d5e76c6a6c831cc.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes13_jpeg.rf.ba8655902de3c200353a1f9ec40c054e.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-774-_jpg.rf.1a1fababfe2aef35119a9e6ccef78789.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes22_jpeg.rf.7155908f0d7f08ea0a4f975d6d3c9092.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes253_jpeg.rf.fb6a93c04261454af0b2c37ceabb2bd7.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes83_png.rf.2a6e5bc46b3831e87a74af808d2631b0.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes221_jpeg.rf.b7c17b81b1fc0466dfa83bb645de551f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes279.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes83_webp.rf.b6ab20bbdbcac1c3af3ef6199275f1a9.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes200_jpeg.rf.83bfba1734393815ab907a639e58943c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes66_jpeg.rf.3fcfd00f18f0b879216a6919e7e52f59.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes106_jpeg.rf.0846c7c25b1281478318a04c3cb828de.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000022_jpg.rf.8d2d73a44e8e10005b38ad57cb24519d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes190_jpeg.rf.9252c3370ff03b6a4a0107b7c9f4f952.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes58_jpeg.rf.188b66f1addaaf2274ea9296ca5cb05c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes161_png.rf.230f4e14ad71763644ffd06fe0830050.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230523_190057_jpg.rf.24ad9572d8b3c830a59edd2d63588f6a.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes34_jpeg.rf.ffe4efd032c4b32e86132b3875e1c12f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes259_jpeg.rf.9760aa66a59e0e9468fec978d20e63ed.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes95.jpeg,Undamaged
