filepath,label
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes51_png.rf.09e5c199146f8c6c4faebaa321d7ea7b.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1086-_jpg.rf.751bfb7c815357555ed04be9109dd40e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes66_jpeg.rf.4cd109360b2eb95eb59b9d42581c75d8.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-177-_jpg.rf.14f8ee87180ca92560d54133f3387e34.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-27-_png.rf.1d3d30ead8a6d17a99932489a26e90aa.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-145-_png.rf.a6612d87e6e21859d1230754a6822f86.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1805-_jpg.rf.3dcba531ced886b9ce6092ffb4d85e07.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes173_jpeg.rf.c329d650a9a042b39cc61bef37ade53f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-143-_jpg.rf.2da17cc164e41b8cf8e093e4c9d03db4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1844-_jpg.rf.eaf0cee15034e940165eddfe1e973f25.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes223_jpeg.rf.66d2dad8e119b46829d74f8ee182fa12.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1454-_jpg.rf.f0db4ed2ea74871cfa032b8503248fb7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-469-_jpg.rf.e96638ce22f843be2186bc22ca3e0bed.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/OIP_jpg.rf.25135356bdaed0ae215bdddb617f51a0.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1245-_jpg.rf.d92da3c4637d12a52355883d81e970c9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes175_jpeg.rf.552c19df45e9c36cd5069c39bb3bfc19.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-507-_png.rf.10fbb1b7262b073aad61f43f2cddd033.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-502-_png.rf.3c46b38b85696357d3aed19cf0f73fe4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2180-_jpg.rf.9bbaf538165159a62c384c4b9c6891e9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2214-_jpg.rf.ada06887489635234af95e2dd92603c9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox275_jpeg.rf.240ac952af9a66b13b4d19814838bcd7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1678-_jpg.rf.14fc94b1daabfdd6122657f3c1a2ab49.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2202-_jpg.rf.352cccaa17aa48ab831e85cc4968e452.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1332-_jpg.rf.26c05bb6fb5ae1c72ced676f5fdfb3ad.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1195-_jpg.rf.628c63ab2ae83b7d20bf159d972002e2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes115_jpeg.rf.0269b46d0835c7830f58fad7d96afc74.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1115-_jpg.rf.c681895f4992d5d8fd1ea32276510f75.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-126-_jpg.rf.f3498c7694cd1af606a68a7a59ca9b60.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes105_webp.rf.4837adc2cb0bb641d6910cc0806c9b9b.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1549-_jpg.rf.4dc69f3208dbfb0ed25303cd7eb43b71.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes209_png.rf.725e88b17e4ec1de731d0e13fcc106ea.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000060_png_jpg.rf.cb3bd07e68f0228df7c63e5634dd94ee.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-126-_jpg.rf.142f5bf35cd771913465065897095a32.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2146-_jpg.rf.01a89d5d82227ffcef31965aef1b4515.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged26_jpeg.rf.8cfd81d531ab4b7b728a678ba183e3f3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1757-_jpg.rf.8cdebb154af7df553d8f57bb2cd036c8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1273-_jpg.rf.06665ebdc0e5e1fc532a37a8aae0a9b3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes204_jpeg.rf.e378609540619ae50b76aecd89189c24.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes36_jpeg.rf.37993830efddb3824c05af2149067c31.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged189.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox169_jpeg.rf.9d3017d14fb6cb0129bdb62aba79446a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-143-_png.rf.bf0eb584d12574de888090d384759463.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-654-_png.rf.b4b2cb114c5c2fd19f53b1f51eb6066b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1221-_jpg.rf.1f008d863ca124bb4b147e104cf8b8f3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2119-_jpg.rf.656e2b135464f6586cba2599d7b6b4ad.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-174-_jpg.rf.9bec53b8a0636b2c629003ec44fa9281.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-423-_jpg.rf.46d685b095c00de543caee1e597b4a44.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-331-_png.rf.db2e88f69d96f3cb937a58847e2cf6b8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2047-_jpg.rf.8a0bd52bc8c3326b57222685106f2790.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1386-_jpg.rf.ac0031e7bc5bdae1adf5ad8dfc13aee8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged234.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-521-_jpg.rf.b795a2426b38ead8b2f882810d8b733a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1586-_jpg.rf.92eaf3aa279dfa417ae4b816ce0bd48b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-200-_png.rf.a3f6302df9fdb90736bb7d101457e0d2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-638-_jpg.rf.6677ac6c1304cc826596227eba1e8df3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2006-_jpg.rf.5886996f2de446ab84f3ef1c62969b42.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1334-_jpg.rf.74113a1910b4f0757c872776cde68148.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-824-_jpg.rf.6afd47f7937668bc9a0c646cbc7c4287.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-177-_png.rf.12c94fa83a79528f36833ee988883282.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes138_jpeg.rf.ae1dc828c1e4b9aad5f618cc4c60f8c2.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1309-_jpg.rf.8d068d1e1c846c2088e00776093bd01d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes11.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1712-_jpg.rf.50b7da8f5d3a92ee2ca3f4437773d4f6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-304-_png.rf.8996a4cad0a36263d2a671a286d20c4d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1920-_jpg.rf.367f314992e1f1418de2be29e59dfdeb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1266-_jpg.rf.e1d02a1e248de2a6c7fb8404a9008279.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-420-_png.rf.46d36abf5304af928ec55c94519a1500.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1015-_png.rf.25d9b480b0efb9add9eb191f61e36dc3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1401-_jpg.rf.962c1575c523627e08e7a71b32f15778.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1954-_jpg.rf.fdaba5468ee02846d8995b0b4526b8c1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-178-_png.rf.c8df71aa4b70f5460a50ef69bc1ba0e8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-42-_png.rf.7163383691d2564b42905a6a0ac62d73.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox60_jpeg.rf.5020263d6f7b7737adcee6ffd786d488.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox278_jpeg.rf.4ec8f95be2ab943a01a3d247943e146d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes200_jpeg.rf.27e402ba2f08f8534cdb70d2ff78a802.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes0_jpeg.rf.3ebc810abc135b1339331f9b48b55f08.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1772-_jpg.rf.6489e9e967ccff5779dff3f088ca9d65.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-109-_png.rf.d9310a06d638e2d643904730b952fd95.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-583-_jpg.rf.fd17f40cf40869f2a121c7b1b647b889.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1294-_jpg.rf.32261277d0d297130ba5b5dd637f661c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-469-_png.rf.e4083738bff1709e79b9a8f66ddc6e26.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-483-_jpg.rf.3d77ec3aef8e7ced9ec3d8c4fea6b2be.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes239_png.rf.4b12e59fd385b474448e1add04790746.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes7_jpeg.rf.77731e8f27001b731b3cf1f742ec7ead.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2228-_jpg.rf.c4f3a9f8b5189de03409bb8e167f5b3f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1665-_jpg.rf.b43fc2400d33c7dda6e27e5d3512cff5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2037-_jpg.rf.13dbc9d07fee1e18e5546c366449a5db.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes88_jpeg.rf.ace31d0306e426a038dd75a750515535.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-500-_png.rf.adbdb661795a6d7d1224efefc92c16dc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2113-_jpg.rf.3d10a88101b3836c4841361174aba96f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes167_png.rf.22d9fe208313784076f12b4bff6675da.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1632-_jpg.rf.438356f7d0316279f41f186afeae060d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox176_jpeg.rf.8200e47ce3e5f398eb879c1f83f4970a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-645-_jpg.rf.4ea8933ec8ea8997dfc2a1b807a34c71.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged205_jpeg.rf.facdeb0aa628f66e5d5321c1f376dc92.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1188-_jpg.rf.a836fae225d773e136e777e3541a1eab.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000036_jpg.rf.c5cde806068fe2900aceea7aa6aa0883.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1313-_jpg.rf.850f708b7b35690f25d08792093d142a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1600-_jpg.rf.2673c4c5550e611217dcafbe9fbceda6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1764-_jpg.rf.33af62c1a6bd40e5aa79452bd220a16d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-63-_png.rf.e5fe27438021923aba894141a6fad354.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox84_jpeg.rf.855650c602051023246149d84d971309.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/fooditemboxes22.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1421-_jpg.rf.b2af23d184402ca2bc9c6ce67cb6373f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1537-_jpg.rf.5b03053cd40194a72b77f89b3c433a90.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1051-_jpg.rf.97e1b524b064c9c0bc2e9d2ce8826d9a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-899-_jpg.rf.908a4e4fc42feed544134192e581540f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/44_jpg.rf.244ad25cae1225912d188394d9136a1f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-909-_jpg.rf.5770ce04c42e8f47eb17e316438dcfc4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes0.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1234-_jpg.rf.932bcfdf1f4c4684b84b3a74fa3c605a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-871-_jpg.rf.070f340ce728c002f82e6f9c367331e2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1916-_jpg.rf.94ec6b800d1c74ff9435d7a5bdf79366.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1078-_jpg.rf.cd084e365cceb6e4a757a414990a1fae.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-453-_png.rf.ecbe5d3881ae6dfe554351036b3d76fd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1665-_jpg.rf.f1c0eb711b0d50407189e6599dea931d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes241_jpeg.rf.87528877ae029fe21c0d91d02384a79e.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1737-_jpg.rf.da31ee077fdcdd7d502fb688e121577f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-315-_png.rf.0e60b7da16f384fb334f5df98434e408.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1905-_jpg.rf.946367414fd25fa198330a88ae9e9bda.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1106-_jpg.rf.ec8f5e63cf99dab68a96c17bbaef6cd9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1341-_jpg.rf.90599b89e470220708252f40f6882716.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-454-_jpg.rf.4e9a9ffbf5fc42ed9d0adb612bc85056.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1445-_jpg.rf.21c1b165c371673d69542f78a6c5c38a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged55.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1690-_jpg.rf.0b0e41f1647500a43334152606a251db.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-66-_png.rf.ff6527f1b1b9456f1bd5d64d86987ae9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1836-_jpg.rf.a2f204b67097ab41e4d866b74e006e37.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1135-_jpg.rf.3465368fcf888620f47f7b57445b2265.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged165_png.rf.984bda463d67726ffa82c48c45d2afc5.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes274_jpeg.rf.190c05a31aa71ec7750836b3c6be7ca5.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-329-_png.rf.144a1003312f5a0cc5326227df8477c6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2169-_jpg.rf.09da18569f4937e65518cb9068cb9053.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2169-_jpg.rf.7524d6a0a1dd933955d4e4f386e974a2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes147_jpeg.rf.ee33b84d3575edb420807aa96618372f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes259_jpeg.rf.9760aa66a59e0e9468fec978d20e63ed.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents31.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1656-_jpg.rf.b429e084b327d5ef41954ab30ab11976.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1238-_jpg.rf.907fd766b68b10d84246d9de1f4f20ae.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged1.jpeg,Damaged
